Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2021-04-07,0.6126197972693851,0.6188362742906525,0.5870707514363454,0.593568483169728,0.5753942981615623,-0.5974232236658984,0.5758789024388069,0.5115994371700181,0.5211636990230317,0.05246613500817808,-0.37536296938342395,0.9535187996561909,1.3126549513992294,0.5221584072266342,-0.17196160117661602,-0.9319839929662305,0.7893104317342581
2021-04-08,0.6650823966826649,0.6722562066553567,0.6400376401458554,0.6679633544419993,0.6431529846988077,-0.4981323815931301,0.8520638206602706,0.5334907915282485,0.5247253286496605,1.0340851164383087,-0.3601242361861027,0.9535187996561909,1.3126549513992294,1.2074066603495328,-0.004835520986969408,-0.9319839929662305,-0.005363154089995938
2021-04-09,0.7213839999428242,0.7295849226406765,0.696864305096253,0.6888730581625215,0.6616130447179974,-0.16871808728744578,0.9001757488019948,0.5599437588670286,0.5332633254092668,1.3128291373749101,-0.3410618629490155,0.9535187996561909,1.3126549513992294,1.492664239112663,0.1573157985940533,-0.9319839929662305,-1.7340710856538764
2021-04-12,0.6838502659742229,0.6913658891008404,0.6927902059121832,0.7144050695382511,0.7206848391189729,-0.4505834062172013,-0.6824485152421511,0.5813236033345226,0.5403581903457407,0.7296427020280444,-0.31141879463938815,0.9535187996561909,1.1493079246318894,1.1619734604450975,0.28580061179019717,-0.9319839929662305,0.15128041573826956
2021-04-13,0.7518802005551153,0.7606378252634564,0.7316039273172397,0.7430181715503879,0.7189473944149802,-0.4534174388801682,1.0918131772491253,0.6091194364958048,0.5450785798450789,1.1232846053745946,-0.31250001448660697,0.9535187996561909,1.3126549513992294,1.5666628699938463,0.4937468624978369,-0.9319839929662305,-1.8255791143249207
2021-04-14,0.7006977145606881,0.7085209312226678,0.7388948339126491,0.7370756363726477,0.7732412987258992,-0.528075275227005,-0.9008120444352952,0.6349756228156612,0.5499909581382513,1.1327078578811671,-0.24866907732888732,0.9535187996561909,0.8722338082914426,1.4640789187686674,0.6816222936985834,-0.9319839929662305,-0.8265744674528859
2021-04-15,0.7533736383685746,0.7621580642539522,0.7388948339126491,0.7806559069275666,0.7489177356373894,-0.4888548479570331,0.827208252240172,0.6613007419013519,0.5588346490367421,1.2428317405362632,-0.2241888714524392,0.9535187996561909,1.0756369086092665,1.4630536738195827,0.8359867093457364,-0.9319839929662305,-1.8304303906042108
2021-04-16,0.7461232817712857,0.7547748983458813,0.7318182502604221,0.7727321908402816,0.7593420724776516,-0.5705469933891494,-0.17647424487727384,0.6850893162483123,0.5688086999225536,1.1491893847072305,-0.48583616690300335,0.9535187996561909,0.8771515270634264,1.2929096155789495,0.9559083028889567,-0.9319839929662305,-0.9356359734980517
2021-04-19,0.7606249972731208,0.7695412301620231,0.7489735748224329,0.7740527542131127,0.742185013140533,-0.398071642699217,0.18255442184611106,0.7041456852676157,0.5783491012642904,1.1765738978054943,-0.5062891368088657,0.9535187996561909,0.8434118316014371,0.9694067778673422,1.0367213867381015,-0.9319839929662305,-0.4828241828967284
2021-04-20,0.7237307353347119,0.7319736329463621,0.7502601669027286,0.7403770448047255,0.7749787434298918,-0.38795220750330706,-0.6634033017655864,0.7188536775660275,0.590256833522976,1.1351482422147703,-0.553248721734259,0.9535187996561909,0.5130135010730806,0.7014345092953144,1.056001459801528,-0.9319839929662305,-0.057185229558913656
2021-04-21,0.7320478809562458,0.7404426365117684,0.71208974153782,0.7291519202853626,0.7172099497109876,-0.8673412948027815,0.08147276247499444,0.7307906170005128,0.5990792133702151,1.0252496766206587,-0.5780374306146977,0.9535187996561909,0.48645339615586786,0.5228727700760609,1.0793995497843896,-0.9319839929662305,-0.012839164213076034
2021-04-22,0.6987786302652719,0.7065666222501428,0.7206672402135252,0.7315730650856525,0.7319777326193848,-0.5771178873614616,-0.6093108503517535,0.7341585844586567,0.6075816768614554,0.7003721958404644,-0.6502787426030893,0.9535187996561909,0.20751190845761755,0.003519444872393688,1.0298635681316464,-0.9319839929662305,0.5863336806968075
2021-04-23,0.749535135675323,0.7582494463089021,0.7414680180732406,0.7480807789466383,0.7128665036428528,-0.6862142978205605,0.7955701390286785,0.7369723146289565,0.6163685011659085,0.6604679415983841,-0.6147090339080186,0.9535187996561909,0.48239144830815534,-0.03249230396070544,0.973120368399899,-0.9319839929662305,0.06046726023509022
2021-04-26,0.7580654386402546,0.7669354848653231,0.7401814259929449,0.7788950438136923,0.770852353680871,-0.903195962108852,0.08374236766284891,0.7443901848139713,0.62610082447822,0.6674973850607198,-0.6134367741096433,0.9535187996561909,0.47287890597386795,0.23963724909056813,0.9484739323582635,-0.9319839929662305,-0.1856948321467691
2021-04-27,0.7510285734887824,0.7597693539482667,0.7476869827421371,0.7910007678151416,0.7747613557270844,-0.9196148888005556,-0.17276705638631784,0.7443050639579903,0.6334942835822316,0.4711918510136327,-0.6038093939253202,0.9535187996561909,0.36016832725477055,-0.2001540845940951,0.8797692889789902,-0.9319839929662305,-0.008012787056412863
2021-04-28,0.7337534738058454,0.7421799104932789,0.7393238070096144,0.768330200980745,0.7595591287967658,-0.1489001676755323,-0.3418914118535954,0.7476090154565762,0.639188661072496,0.08636169373497618,-0.642579831169787,0.9535187996561909,0.17418917303811457,-0.002726020690837707,0.856556047773384,-0.9319839929662305,-0.10528022871970587
2021-04-29,0.7316208980646125,0.740008235178608,0.7832842239464542,0.7544636138654215,0.8064691416534862,0.6512921856950481,-0.09238723412697436,0.7454348103992187,0.6453877602121724,-0.28132629816654353,-0.6767553991796403,-1.047894380509534,0.09888773228560503,-0.3196683966909004,0.7810721905555542,-0.9319839929662305,-0.01764862806775538
2021-04-30,0.6885413980410644,0.6961433097122114,0.70801531514315,0.7240896487394105,0.7046137241448112,-0.11050871803792015,-0.7722788522316492,0.7396794517147951,0.6531579688545907,-0.32245436143897827,-0.5997472739471772,-1.047894380509534,-0.5166432818697904,-0.5253811642112167,0.6605916009463191,-0.9319839929662305,0.44822015614665484
2021-05-03,0.71157375061025,0.7195956800847743,0.7189520022468644,0.7408173445457688,0.7102601708950171,-0.7512475007654125,0.33129015140800533,0.7347767375245892,0.6620798652413958,-0.6845756105063368,-0.6853890878737858,-1.047894380509534,-0.30092677186533723,-0.47505956645618197,0.5378758960678448,-0.9319839929662305,-0.05832415532795535
2021-05-04,0.6115536764499783,0.6177504366333171,0.6636262523199451,0.6279044742645309,0.6918004422595208,0.4013748154297747,-1.7294738133942464,0.7235645442404978,0.6652505175438986,-0.994671124098271,-0.4053161436309781,-1.047894380509534,-1.8827877586393293,-0.8434313674911594,0.41247491276866155,-0.9319839929662305,0.5883308895833641
2021-05-05,0.6168854499054799,0.6231794592444286,0.6413242322261511,0.65585763044055,0.6485823751298996,-0.5875604207437034,0.03541944720677029,0.7120539604469451,0.6692031801807037,-1.463125050277722,-0.436412452937787,-1.047894380509534,-1.8827877586393293,-0.8587367655386151,0.27787493537518254,-0.9319839929662305,0.03023287730804191
2021-05-06,0.6518602934460531,0.6587927474875648,0.6263134459383669,0.6373689035951681,0.620132422292369,-0.6959847869752323,0.5480906107333315,0.7073644324256614,0.6760634342208396,-1.065707121592865,-0.4760822895032519,-1.047894380509534,-1.3966898755647823,-0.46877593197856704,0.17701097240054,-0.9319839929662305,-0.11027685459170536
2021-05-07,0.6666008921775578,0.6689990250344816,0.6586938797313443,0.689093040107894,0.6844165508053222,-0.6803837602637856,0.1947964738765659,0.6990750836300014,0.6830596123398899,-1.0634709274998517,-0.5554151360641287,-1.047894380509534,-1.0626033069276493,-0.6701522448904078,0.044497708744798734,-0.9319839929662305,-0.507049476067052
2021-05-10,0.5948219943517371,0.5960350088911333,0.6218100464467314,0.6303256190648208,0.6531432089008419,-0.5124114751536424,-1.276649134009857,0.682758761309549,0.6872222949134486,-1.245350823555618,-0.4636318274955389,-1.047894380509534,-1.8827877586393293,-1.1272168826113151,-0.1318049938432175,-0.9319839929662305,-0.11393391912269293
2021-05-11,0.574741436655463,0.5756226194728652,0.5516879967805106,0.5414040469159592,0.524792339577743,0.19049509117477698,-0.40724553986996653,0.6651387107276806,0.6905876423518045,-1.4116508073801695,-0.601339554297519,-1.047894380509534,-1.8827877586393293,-1.2041525513310551,-0.3119454014237996,-0.9319839929662305,0.14896881227762665
2021-05-12,0.5076626916618006,0.5074360239408877,0.5167342152216415,0.5299587725260747,0.5226206165436755,-0.06743880666222443,-1.2357108924271032,0.642540743065191,0.6927761987745328,-1.5454111160232775,-0.5480536432802887,-1.047894380509534,-1.8827877586393293,-1.497019239437736,-0.524341055474383,-0.9319839929662305,0.7177995137304845
2021-05-13,0.5546608789591886,0.5552100643790314,0.5491148126199191,0.5741994926925587,0.5482473460061028,-0.18395724403020094,0.7899675176099372,0.624853437322889,0.6949318837220738,-1.5786548580708646,-0.5550696983028681,-1.047894380509534,-1.5719394111517317,-1.214907856701436,-0.6940681805890176,-0.9319839929662305,-0.11525407230499983
2021-05-14,0.6076400007124251,0.6090642324013307,0.5864274553961972,0.6091957654737766,0.5845156343197538,-0.6260164900185818,0.8809443439149373,0.6167672732460266,0.6982493355890125,-1.2170715134994423,-0.4521979093085981,-1.047894380509534,-0.9497559457084728,-0.6685903930288308,-0.7910740062689102,-0.9319839929662305,-0.819324051111242
2021-05-17,0.5824318061387308,0.5834400210385309,0.5658411640849644,0.5942287648561438,0.5968946378749695,-0.7676885827613217,-0.4946105807027807,0.6038594250915669,0.6986648259122529,-1.2876364252689467,-0.4556740010611784,-1.047894380509534,-1.1263264136950353,-0.9446622783978414,-0.9049507663628382,-0.9319839929662305,-1.0178605252620405
2021-05-18,0.5520968099436643,0.5526041534067657,0.5671277561652599,0.5856447670824428,0.5912480254329172,-0.9689639826431898,-0.5885312357591692,0.5979166602699271,0.6978487357154838,-1.3354067266805416,-0.46117801642768547,-1.047894380509534,-1.3229239791334855,-0.5529523707601944,-0.949010772134065,-0.9319839929662305,-0.7541995699352445
2021-05-19,0.5486794433497115,0.5491297711193102,0.5227385297367555,0.5433850599003551,0.5174084481235444,-0.42857580403963386,-0.11756506645656783,0.5910994113935315,0.6957173020426228,-1.3399811590132973,-0.4675992879784257,-1.047894380509534,-1.2508677288913455,-0.6047831997738222,-0.9896805563675658,-0.9319839929662305,-0.5683108999804004
2021-05-20,0.604649115856477,0.6060240857714703,0.5827820020984925,0.5926880516127908,0.5623637942653115,-0.7194546392303696,0.9361145597529473,0.5863806136859913,0.6937027756626749,-0.7968928925673424,-0.38020963039392675,-1.047894380509534,-0.6427696956355572,-0.47514956612366677,-1.0133999804302853,-0.9319839929662305,-0.7719001488845214
2021-05-21,0.5644876663615092,0.5651991412593681,0.5887863166136061,0.5951091964130807,0.6186121995993371,-0.6744369073599311,-0.7549604336473453,0.576174309151942,0.6884726806124695,-1.1054816276576191,-0.4297788508281709,-1.047894380509534,-0.9803554252202916,-0.7974010335303722,-1.0575882838114083,-0.9319839929662305,-0.8630669531326547
2021-05-24,0.6001632897261835,0.6014638658266792,0.5874997245333101,0.6111767784581721,0.579303465899623,-0.9735796710193575,0.5722844670362859,0.57670817620748,0.6856829988509467,-0.4217735378747231,-0.3867083603123025,-1.047894380509534,-0.542802613320187,-0.16295211316661753,-1.0298562609261566,-0.9319839929662305,-0.7089828814846719
2021-05-25,0.5958907879904976,0.5971208465484688,0.5956485773226505,0.6195406263613515,0.6186121995993371,-0.808954683119611,-0.13137870428140874,0.5788220720196819,0.680483135757169,-0.4771778603416655,-0.38649108145133704,-1.047894380509534,-0.5260369250861862,-0.06631383259396093,-0.9683835269835619,-0.9319839929662305,-0.637858944878801
2021-05-26,0.5948219943517371,0.5960350088911333,0.5757054184462655,0.6217416212911201,0.5999350832610333,-1.0939014356092962,-0.07563965795255731,0.5875337191067245,0.6769537984708084,-0.708276955836983,-0.38793714772358395,-1.047894380509534,-0.47074031065499444,0.3498060280181802,-0.8637978292910956,-0.9319839929662305,-0.6095763776829201
2021-05-27,0.5612832900597443,0.5619417939629273,0.5810664369212314,0.5922479197968965,0.5886420240687743,-0.39139920358262903,-0.6419792366271504,0.588195634778292,0.6705505208610005,-0.9811457946104802,-0.3712244690329937,-1.047894380509534,-0.8984674284492424,-0.1545948089655749,-0.8042138606796955,-0.9319839929662305,-0.6123565576836095
2021-05-28,0.5469701753735013,0.5473924971378,0.5416094194760267,0.5805824955364904,0.56974768571951,-0.821849070167273,-0.30977970487589895,0.5821316336806069,0.6639118082013183,-0.67808007964335,-0.39848699597064163,-1.047894380509534,-1.0672223019069493,-0.5607737047880587,-0.8006127548287315,-0.9319839929662305,-0.8382726745158586
2021-06-01,0.5399204472788932,0.5402263662207436,0.5319594880579085,0.5671562081622101,0.5591061268682866,-0.8896812265434331,-0.1821753182032954,0.5778825868875763,0.6565546842447897,-0.5977691052433974,-0.4210225347627415,-1.047894380509534,-1.1977587872634925,-0.453775347390967,-0.7751406652679681,-0.9319839929662305,-0.18068677105168185
2021-06-02,0.556583304278796,0.5571643733515568,0.5296006268404991,0.5695773529624999,0.5417320112120542,-1.0439966128861713,0.23963403000781566,0.5783310158458103,0.6509828717500954,0.02929235064524833,-0.6320470348246919,-1.047894380509534,-0.7963918238018602,-0.16769101686288942,-0.7238532607300611,-0.9319839929662305,-0.14606209029043743
2021-06-03,0.5241122242670956,0.524156996080686,0.5212374511079768,0.549327763003244,0.5504190690401706,-0.7310474021559523,-0.6314642065513913,0.5758755012196874,0.6440513952522882,-0.6070996436013442,-0.6090335727265681,-1.047894380509534,-1.3469410819526364,-0.3465574945755411,-0.6860480433084402,-0.9319839929662305,0.15523255359345126
2021-06-04,0.5743142867126197,0.5751882181397047,0.5493292991684018,0.5651751951778146,0.5371713431329586,-0.7506160745955528,0.8420668134627118,0.5728435090193006,0.6399024114469758,-0.6320609712881432,-0.5638181211608209,-1.047894380509534,-0.24676586784705437,-0.37822820358789255,-0.6769767139031108,-0.9319839929662305,0.24543997172449303
2021-06-07,0.5745279452096463,0.5754054188062849,0.5527602659176238,0.5867453485099012,0.5827781896157616,-0.826529378180707,-0.05325037419113644,0.5738470435047897,0.6340685960880558,-0.42677604855847173,-0.5728365313559163,0.9535187996561909,-0.0955889154055469,-0.13382223972023619,-0.6180580878450912,-0.9319839929662305,0.4895361309731358
2021-06-08,0.592472419089287,0.5936462985854475,0.5986507345802073,0.6171194815610617,0.5921167477849132,-0.7647493124033782,0.2583393692764687,0.5730783343858202,0.628548599462684,0.017550410071220875,-0.6959667452239487,0.9535187996561909,0.43356279615170445,-0.24174130044389183,-0.5771520530137317,-0.9319839929662305,0.6223993535902143
2021-06-09,0.6008037640636332,0.6021153021508538,0.5834252981386403,0.6239426162208881,0.6053644736921251,-1.0883256840508855,0.08843401144354526,0.5735693905596917,0.6235408977894938,0.11889241005965406,-0.7076393918808119,0.9535187996561909,0.6081245535392404,-0.16555635737223864,-0.5294520029580522,-0.9319839929662305,0.5244023256090494
2021-06-10,0.5790139383911493,0.5799656387510757,0.5928607430082762,0.6111767784581721,0.6012380839431044,-0.8241513755293055,-0.4362210835649073,0.5719893618030282,0.6183826989981629,-0.6182633272578235,-0.8484103594315638,0.9535187996561909,-0.08006044624655666,-0.29096436804861403,-0.4985038357318633,-0.9319839929662305,0.6641716412730163
2021-06-11,0.6055037498445816,0.6068927227622252,0.5767776875833784,0.6146983367607718,0.5905965250918813,-1.150277453435808,0.40773452581984376,0.5764092346999313,0.6141786194151959,0.08388295802638777,-0.9009480994372628,0.9535187996561909,0.6809346925942404,0.07572890028404179,-0.42284811377642706,-0.9319839929662305,0.6414899546123426
